battery_id,cycle,type,capacity,soh,health_state
B0033,299,discharge,1.364231776003204,0.7236765720309377,ЖЕЛТЫЙ
B0033,301,discharge,1.3418414512081456,0.7117992988436658,ЖЕЛТЫЙ
B0033,303,discharge,1.3552215695792247,0.718896977087548,ЖЕЛТЫЙ
B0033,307,discharge,1.3403860264029774,0.7110272476040013,ЖЕЛТЫЙ
B0033,309,discharge,1.3594078914195438,0.7211176723477741,ЖЕЛТЫЙ
B0033,311,discharge,1.3457100861355502,0.7138514724639764,ЖЕЛТЫЙ
B0033,313,discharge,1.3477611420854358,0.714939484900694,ЖЕЛТЫЙ
B0033,315,discharge,1.335482103134067,0.7084258902370405,ЖЕЛТЫЙ
B0033,319,discharge,1.353154941842234,0.7178007043700548,ЖЕЛТЫЙ
B0033,321,discharge,1.3709677706044292,0.7272497782617109,ЖЕЛТЫЙ
B0033,323,discharge,1.357426672491866,0.7200667059744317,ЖЕЛТЫЙ
B0033,325,discharge,1.3443678821106904,0.7131394808326699,ЖЕЛТЫЙ
B0033,327,discharge,1.33005823859453,0.705548722466743,ЖЕЛТЫЙ
B0033,331,discharge,1.4033641858066626,0.7444349275244914,ЖЕЛТЫЙ
B0033,335,discharge,1.3865570950229378,0.7355193619599564,ЖЕЛТЫЙ
B0033,337,discharge,1.3704138176872631,0.7269559258861742,ЖЕЛТЫЙ
B0033,339,discharge,1.325319393635713,0.7030349332884628,ЖЕЛТЫЙ
B0033,341,discharge,0.9617085282472273,0.5101522653678733,КРАСНЫЙ
B0033,343,discharge,0.5980976628587416,0.3172695974472838,КРАСНЫЙ
B0033,347,discharge,0.2344867974702557,0.12438692952669418,КРАСНЫЙ
B0033,349,discharge,0.20256330380725823,0.10745264836739424,КРАСНЫЙ
B0033,351,discharge,0.23531995654070248,0.12482889086395597,КРАСНЫЙ
B0033,353,discharge,0.23550427837482876,0.12492666705962689,КРАСНЫЙ
B0033,355,discharge,0.4304242256752923,0.2283247858867016,КРАСНЫЙ
B0033,359,discharge,0.46436333202696434,0.24632827808971108,КРАСНЫЙ
B0033,361,discharge,0.3994839380247729,0.2119120606457038,КРАСНЫЙ
B0033,363,discharge,0.9072919462815131,0.4812861986251968,КРАСНЫЙ
B0033,365,discharge,1.4150999545382532,0.7506603366046897,ЖЕЛТЫЙ
B0033,367,discharge,1.383632373873956,0.7339679011213572,ЖЕЛТЫЙ
B0033,371,discharge,1.3705402893609833,0.7270230146235183,ЖЕЛТЫЙ
B0033,373,discharge,1.3557042566115398,0.7191530254387547,ЖЕЛТЫЙ
B0033,375,discharge,1.3578385793919763,0.7202852079758592,ЖЕЛТЫЙ
B0033,377,discharge,1.3609083979571395,0.7219136378475799,ЖЕЛТЫЙ
B0033,379,discharge,1.3495626547684758,0.7158951234848884,ЖЕЛТЫЙ
B0033,383,discharge,1.1888877132486642,0.6306627656585775,ОРАНЖЕВЫЙ
B0033,387,discharge,1.3393982885599705,0.7105032877103338,ЖЕЛТЫЙ
B0033,389,discharge,1.4899088638712767,0.79034380976209,ЖЕЛТЫЙ
B0033,391,discharge,1.475330178643193,0.7826103343100763,ЖЕЛТЫЙ
B0033,393,discharge,1.459830765413703,0.7743884453087299,ЖЕЛТЫЙ
B0033,395,discharge,1.4474169057725728,0.7678033330508365,ЖЕЛТЫЙ
B0033,399,discharge,1.4676323674647154,0.7785269184977701,ЖЕЛТЫЙ
B0033,401,discharge,1.441552493165527,0.7646924701556213,ЖЕЛТЫЙ
B0033,403,discharge,1.418392873584403,0.7524071133688804,ЖЕЛТЫЙ
B0033,405,discharge,1.4031824838852518,0.7443385410995957,ЖЕЛТЫЙ
B0033,407,discharge,1.3911104661211642,0.7379347638333851,ЖЕЛТЫЙ
B0033,411,discharge,1.4086019958134537,0.747213399963954,ЖЕЛТЫЙ
B0033,413,discharge,1.4137708903948947,0.7499553152144881,ЖЕЛТЫЙ
B0033,415,discharge,1.412472234540845,0.7492664243432756,ЖЕЛТЫЙ
B0033,417,discharge,1.3831900026575588,0.7337332388806158,ЖЕЛТЫЙ
B0033,419,discharge,1.3646098107432565,0.7238771060527966,ЖЕЛТЫЙ
B0033,423,discharge,1.369751365782437,0.7266045186458118,ЖЕЛТЫЙ
B0033,425,discharge,1.3867946911071662,0.7356453982558313,ЖЕЛТЫЙ
B0033,427,discharge,1.3918615875742792,0.7383332071242764,ЖЕЛТЫЙ
B0033,429,discharge,1.377162352180965,0.7305357840851546,ЖЕЛТЫЙ
B0033,431,discharge,1.3599525359390852,0.7214065869485115,ЖЕЛТЫЙ
B0033,435,discharge,1.379779043170725,0.7319238458491766,ЖЕЛТЫЙ
B0033,439,discharge,1.3631373661966442,0.7230960264439343,ЖЕЛТЫЙ
B0033,441,discharge,1.3652295228794809,0.724205841361765,ЖЕЛТЫЙ
B0033,443,discharge,1.3498620694059131,0.7160539523307252,ЖЕЛТЫЙ
B0033,445,discharge,1.3529504172332432,0.7176922113188491,ЖЕЛТЫЙ
B0033,447,discharge,1.3535740542605128,0.718023028643313,ЖЕЛТЫЙ
B0033,451,discharge,1.3432225183905024,0.7125319060016668,ЖЕЛТЫЙ
B0033,453,discharge,1.3412081769053426,0.7114633692863361,ЖЕЛТЫЙ
B0033,455,discharge,1.3277389969987805,0.7043184470566212,ЖЕЛТЫЙ
B0033,457,discharge,1.329778900445409,0.7054005434859062,ЖЕЛТЫЙ
B0033,459,discharge,1.3356045028702495,0.7084908189559401,ЖЕЛТЫЙ
B0033,463,discharge,1.3177489685711123,0.6990190912915715,ОРАНЖЕВЫЙ
B0033,465,discharge,1.317605472474197,0.6989429717015266,ОРАНЖЕВЫЙ
B0033,467,discharge,1.3185279522072382,0.6994323144823634,ОРАНЖЕВЫЙ
B0033,469,discharge,1.3215397269813982,0.7010299541815931,ЖЕЛТЫЙ
B0033,471,discharge,1.3046615372928705,0.6920766731697213,ОРАНЖЕВЫЙ
B0033,475,discharge,1.3280324770208678,0.7044741277994975,ЖЕЛТЫЙ
B0033,477,discharge,1.3634549770713926,0.7232645077482998,ЖЕЛТЫЙ
B0033,479,discharge,1.3291316747402466,0.7050572132044386,ЖЕЛТЫЙ
B0033,481,discharge,1.3124201086917682,0.6961923201239807,ОРАНЖЕВЫЙ
B0033,483,discharge,1.3152825503676357,0.6977107439109557,ОРАНЖЕВЫЙ
B0034,1,discharge,0.7459302957645664,0.4534289846885606,КРАСНЫЙ
B0034,5,discharge,1.195508832729549,0.7267144923442802,ЖЕЛТЫЙ
B0034,7,discharge,1.645087369694532,1.0,ЗЕЛЕНЫЙ
B0034,9,discharge,1.620729289277574,0.9851934426914475,ЗЕЛЕНЫЙ
B0034,11,discharge,1.5967402025126005,0.97061118572024,ЗЕЛЕНЫЙ
B0034,13,discharge,1.4856500618812698,0.9030827719242247,ЗЕЛЕНЫЙ
B0034,17,discharge,1.4866702197497013,0.9037028957469617,ЗЕЛЕНЫЙ
B0034,19,discharge,1.4701330958405268,0.893650466791626,ЗЕЛЕНЫЙ
B0034,21,discharge,1.4565041801019636,0.885365851646174,ЗЕЛЕНЫЙ
B0034,23,discharge,1.4418961035576472,0.876486033580931,ЗЕЛЕНЫЙ
B0034,25,discharge,1.4370949588970292,0.8735675596147067,ЗЕЛЕНЫЙ
B0034,29,discharge,1.4458703624967404,0.8789018681513655,ЗЕЛЕНЫЙ
B0034,31,discharge,1.4321040545618373,0.8705337363496733,ЗЕЛЕНЫЙ
B0034,33,discharge,1.426720633302465,0.8672613136452354,ЗЕЛЕНЫЙ
B0034,35,discharge,1.4230846885129826,0.8650511302492269,ЗЕЛЕНЫЙ
B0034,37,discharge,1.4409479522418907,0.8759096804137844,ЗЕЛЕНЫЙ
B0034,41,discharge,1.486901544051865,0.9038435109546553,ЗЕЛЕНЫЙ
B0034,43,discharge,1.5245313226850703,0.9267175414325579,ЗЕЛЕНЫЙ
B0034,45,discharge,1.4629049605190707,0.8892566969198178,ЗЕЛЕНЫЙ
B0034,47,discharge,1.4230794508549893,0.8650479464317046,ЗЕЛЕНЫЙ
B0034,49,discharge,1.4051040863603435,0.8541212535242125,ЗЕЛЕНЫЙ
B0034,53,discharge,1.6329463925070862,0.9926198587314543,ЗЕЛЕНЫЙ
B0034,57,discharge,1.5687138208259117,0.953574776467464,ЗЕЛЕНЫЙ
B0034,59,discharge,1.5149520966053402,0.920894612963106,ЗЕЛЕНЫЙ
B0034,61,discharge,1.4855182940634626,0.9030026741614952,ЗЕЛЕНЫЙ
B0034,63,discharge,1.480771929049074,0.9001174991234848,ЗЕЛЕНЫЙ
B0034,65,discharge,1.484026357317059,0.9020957698998201,ЗЕЛЕНЫЙ
B0034,69,discharge,1.4922153055506522,0.907073589549067,ЗЕЛЕНЫЙ
B0034,71,discharge,1.473312924099279,0.8955833904267656,ЗЕЛЕНЫЙ
B0034,73,discharge,1.441593178980006,0.8763018946815501,ЗЕЛЕНЫЙ
B0034,75,discharge,1.4225873198015788,0.8647487945067208,ЗЕЛЕНЫЙ
B0034,77,discharge,1.4266489379486664,0.8672177321582462,ЗЕЛЕНЫЙ
B0034,81,discharge,1.4596775560238577,0.887294853096403,ЗЕЛЕНЫЙ
B0034,83,discharge,1.4396159938545154,0.8751000222692309,ЗЕЛЕНЫЙ
B0034,85,discharge,1.4195512657848512,0.8629032669848049,ЗЕЛЕНЫЙ
B0034,87,discharge,1.4118101714470452,0.8581976844848047,ЗЕЛЕНЫЙ
B0034,89,discharge,1.4044196701845313,0.8537052171553119,ЗЕЛЕНЫЙ
B0034,93,discharge,1.4735059098606866,0.8957007007684306,ЗЕЛЕНЫЙ
B0034,95,discharge,1.492658600645149,0.9073430555377209,ЗЕЛЕНЫЙ
B0034,97,discharge,1.4820260149945934,0.9008798209117509,ЗЕЛЕНЫЙ
B0034,99,discharge,1.423575357658995,0.8653493935239023,ЗЕЛЕНЫЙ
B0034,101,discharge,1.4038252197245347,0.8533438682865846,ЗЕЛЕНЫЙ
B0034,105,discharge,1.5363173478836125,0.9338819178758169,ЗЕЛЕНЫЙ
B0034,109,discharge,1.5440367168176732,0.938574294144862,ЗЕЛЕНЫЙ
B0034,111,discharge,1.507892155360249,0.9166030833002151,ЗЕЛЕНЫЙ
B0034,113,discharge,1.5507748655914566,0.9426702156733548,ЗЕЛЕНЫЙ
B0034,117,discharge,1.5936575758226643,0.9687373480464947,ЗЕЛЕНЫЙ
B0034,119,discharge,1.533070464968097,0.931908233696284,ЗЕЛЕНЫЙ
B0034,121,discharge,1.4862143093107285,0.9034257612631821,ЗЕЛЕНЫЙ
B0034,123,discharge,1.5029318848267783,0.9135878814180247,ЗЕЛЕНЫЙ
B0034,125,discharge,1.5202185406928062,0.9240959287013965,ЗЕЛЕНЫЙ
B0034,129,discharge,1.5118194735004464,0.9189903839460931,ЗЕЛЕНЫЙ
B0034,131,discharge,1.464601301820905,0.890287852670621,ЗЕЛЕНЫЙ
B0034,133,discharge,1.4546140961511749,0.8842169254641319,ЗЕЛЕНЫЙ
B0034,135,discharge,1.4333400490204142,0.8712850608576272,ЗЕЛЕНЫЙ
B0034,137,discharge,1.4493262346396159,0.8810025907066164,ЗЕЛЕНЫЙ
B0034,141,discharge,1.495199821798908,0.9088877887844607,ЗЕЛЕНЫЙ
B0034,143,discharge,1.4720590241846008,0.8948211817211508,ЗЕЛЕНЫЙ
B0034,145,discharge,1.4097383014648728,0.8569382559460291,ЗЕЛЕНЫЙ
B0034,147,discharge,1.3861944181384176,0.842626624989415,ЖЕЛТЫЙ
B0034,149,discharge,1.3624125407550536,0.8281703244782878,ЖЕЛТЫЙ
B0034,153,discharge,1.4471377445077278,0.8796722722249333,ЗЕЛЕНЫЙ
B0034,155,discharge,1.4554483390450048,0.884724037067563,ЗЕЛЕНЫЙ
B0034,157,discharge,1.4423952167302958,0.8767894297298793,ЗЕЛЕНЫЙ
B0034,159,discharge,1.377541945989605,0.8373670428491551,ЖЕЛТЫЙ
B0034,161,discharge,1.3539935892900532,0.8230526926612228,ЖЕЛТЫЙ
B0034,165,discharge,1.5509038861664448,0.9427486434683553,ЗЕЛЕНЫЙ
B0034,169,discharge,1.5562932697752867,0.9460246905088493,ЗЕЛЕНЫЙ
B0034,171,discharge,1.5067526605064707,0.9159104180504722,ЗЕЛЕНЫЙ
B0034,173,discharge,1.444138733302766,0.8778492619336813,ЗЕЛЕНЫЙ
B0034,175,discharge,1.4144103811292437,0.8597782751148824,ЗЕЛЕНЫЙ
B0034,177,discharge,1.3897574212362729,0.8447924692864974,ЖЕЛТЫЙ
B0034,181,discharge,1.449968311475299,0.8813928902417726,ЗЕЛЕНЫЙ
B0034,183,discharge,1.4678653068012166,0.8922719448473896,ЗЕЛЕНЫЙ
B0034,185,discharge,1.4290644310445066,0.8686860390338188,ЗЕЛЕНЫЙ
B0034,187,discharge,1.376744834668327,0.836882502431447,ЖЕЛТЫЙ
B0034,189,discharge,1.3515813262521057,0.8215863492423956,ЖЕЛТЫЙ
B0034,193,discharge,1.353993472828928,0.8230526218679463,ЖЕЛТЫЙ
B0034,195,discharge,1.3577165116893766,0.825315747176081,ЖЕЛТЫЙ
B0034,197,discharge,1.334169315351027,0.8110021023374352,ЖЕЛТЫЙ
B0034,199,discharge,1.3372147888783987,0.8128533557015268,ЖЕЛТЫЙ
B0034,201,discharge,1.339045224276927,0.8139660232912539,ЖЕЛТЫЙ
B0034,205,discharge,1.3439244604756322,0.8169319667958904,ЖЕЛТЫЙ
B0034,207,discharge,1.3454786192090245,0.8178766939648072,ЖЕЛТЫЙ
B0034,209,discharge,1.3482263029682544,0.8195469297284799,ЖЕЛТЫЙ
B0034,211,discharge,1.3373192299576058,0.8129168423473616,ЖЕЛТЫЙ
B0034,213,discharge,1.3402523341553034,0.8146997897164381,ЖЕЛТЫЙ
B0034,217,discharge,1.3290965682379121,0.8079185292661418,ЖЕЛТЫЙ
B0034,219,discharge,1.3323485655766352,0.8098953223524124,ЖЕЛТЫЙ
B0034,221,discharge,1.3501541310555516,0.8207187994557729,ЖЕЛТЫЙ
B0034,223,discharge,1.381523441054128,0.8397872760464121,ЖЕЛТЫЙ
B0034,225,discharge,1.3835971952817807,0.841047849962336,ЖЕЛТЫЙ
B0034,229,discharge,1.3301161862080901,0.8085383249006846,ЖЕЛТЫЙ
B0034,231,discharge,1.3176982121703233,0.8009898054320361,ЖЕЛТЫЙ
B0034,233,discharge,1.3063657719651272,0.794101149902877,ЖЕЛТЫЙ
B0034,235,discharge,1.3381567383793782,0.8134259389687332,ЖЕЛТЫЙ
B0034,237,discharge,1.3563258092165067,0.8244703802378326,ЖЕЛТЫЙ
B0034,241,discharge,1.3648997529550058,0.8296822272779634,ЖЕЛТЫЙ
B0034,243,discharge,1.3337639975535058,0.8107557216253904,ЖЕЛТЫЙ
B0034,245,discharge,1.3060123668658763,0.7938863253860998,ЖЕЛТЫЙ
B0034,247,discharge,1.3101868361375808,0.7964238619015492,ЖЕЛТЫЙ
B0034,249,discharge,1.3567668941696103,0.8247385027468428,ЖЕЛТЫЙ
B0034,253,discharge,1.3916857433587717,0.845964639323191,ЖЕЛТЫЙ
B0034,255,discharge,1.3629935079344777,0.8285234772591835,ЖЕЛТЫЙ
B0034,257,discharge,1.3211711973900628,0.8031009305210242,ЖЕЛТЫЙ
B0034,259,discharge,1.3074869015593356,0.7947826514540174,ЖЕЛТЫЙ
B0034,261,discharge,1.3105881895483489,0.7966678327800336,ЖЕЛТЫЙ
B0034,265,discharge,1.376312668196664,0.8366198012037649,ЖЕЛТЫЙ
B0034,267,discharge,1.391764929132287,0.8460127740149855,ЖЕЛТЫЙ
B0034,269,discharge,1.3649746353453525,0.829727746070294,ЖЕЛТЫЙ
B0034,271,discharge,1.3219093937291897,0.8035496582620097,ЖЕЛТЫЙ
B0034,273,discharge,1.3090033888073913,0.7957044792401837,ЖЕЛТЫЙ
B0034,277,discharge,1.3327005721973733,0.8101092967754264,ЖЕЛТЫЙ
B0034,279,discharge,1.338053677357499,0.8133632912189674,ЖЕЛТЫЙ
B0034,283,discharge,1.3434067825176244,0.8166172856625085,ЖЕЛТЫЙ
B0034,285,discharge,1.34875988767775,0.8198712801060496,ЖЕЛТЫЙ
B0034,287,discharge,1.3501504559881146,0.8207165654908755,ЖЕЛТЫЙ
B0034,289,discharge,1.3387814875085953,0.8138057055031592,ЖЕЛТЫЙ
B0034,291,discharge,1.3253371210402685,0.805633272405686,ЖЕЛТЫЙ
B0034,295,discharge,1.3308160596334049,0.808963757274799,ЖЕЛТЫЙ
B0034,297,discharge,1.333083376618503,0.810341992271229,ЖЕЛТЫЙ
B0034,299,discharge,1.3333226534895923,0.8104874416105755,ЖЕЛТЫЙ
B0034,301,discharge,1.3264281097516475,0.8062964522048122,ЖЕЛТЫЙ
B0034,303,discharge,1.323971040986857,0.8048028727086383,ЖЕЛТЫЙ
B0034,307,discharge,1.3249364225071156,0.8053896996079524,ЖЕЛТЫЙ
B0034,309,discharge,1.3283067675570923,0.8074384327707402,ЖЕЛТЫЙ
B0034,311,discharge,1.314584348909226,0.799096979969717,ЖЕЛТЫЙ
B0034,313,discharge,1.3166841798543303,0.8003734051516174,ЖЕЛТЫЙ
B0034,315,discharge,1.3041727649654073,0.7927680857507116,ЖЕЛТЫЙ
B0034,319,discharge,1.3534450073572306,0.8227192259147579,ЖЕЛТЫЙ
B0034,321,discharge,1.371294082513786,0.8335691512654521,ЖЕЛТЫЙ
B0034,323,discharge,1.357699321922511,0.825305298024758,ЖЕЛТЫЙ
B0034,325,discharge,1.3286903090919502,0.8076715763361967,ЖЕЛТЫЙ
B0034,327,discharge,1.3143943268181724,0.7989814711556843,ЖЕЛТЫЙ
B0034,331,discharge,1.3866783030110723,0.8429207643047905,ЖЕЛТЫЙ
B0034,335,discharge,1.3868330458429208,0.8430148278996481,ЖЕЛТЫЙ
B0034,337,discharge,1.3548037379291014,0.823545158079153,ЖЕЛТЫЙ
B0034,339,discharge,1.3255787669951669,0.805780161841074,ЖЕЛТЫЙ
B0034,341,discharge,1.3119728676377553,0.7975095376735941,ЖЕЛТЫЙ
B0034,343,discharge,1.3064487948795198,0.794151617079224,ЖЕЛТЫЙ
B0034,347,discharge,1.3418431880549024,0.8156668227925563,ЖЕЛТЫЙ
B0034,349,discharge,1.3609210170759327,0.8272636713080079,ЖЕЛТЫЙ
B0034,351,discharge,1.3299603677394973,0.8084436074580349,ЖЕЛТЫЙ
B0034,353,discharge,1.299069387625936,0.7896658934699339,ЖЕЛТЫЙ
B0034,355,discharge,1.2984544371955695,0.7892920832749892,ЖЕЛТЫЙ
B0034,359,discharge,1.3176486091610087,0.8009596532284338,ЖЕЛТЫЙ
B0034,361,discharge,1.3360648564106594,0.8121543457346867,ЖЕЛТЫЙ
B0034,363,discharge,1.3635797361860138,0.8288798280903524,ЖЕЛТЫЙ
B0034,365,discharge,1.3333112541544827,0.8104805122916107,ЖЕЛТЫЙ
B0034,367,discharge,1.3023273463118925,0.7916463102830308,ЖЕЛТЫЙ
B0034,371,discharge,1.2888728444455875,0.7834677161766258,ЖЕЛТЫЙ
B0034,373,discharge,1.2902746194203034,0.784319813761556,ЖЕЛТЫЙ
B0034,375,discharge,1.292407565676824,0.7856163687627147,ЖЕЛТЫЙ
B0034,377,discharge,1.2954091505102339,0.7874409434866501,ЖЕЛТЫЙ
B0034,379,discharge,1.283229881592695,0.7800375258068947,ЖЕЛТЫЙ
B0034,383,discharge,1.4557454024367817,0.884904613125254,ЗЕЛЕНЫЙ
B0034,387,discharge,1.454676342673242,0.884254763285523,ЗЕЛЕНЫЙ
B0034,389,discharge,1.423427718198495,0.8652596478585839,ЗЕЛЕНЫЙ
B0034,391,discharge,1.392551210363313,0.8464907311408566,ЖЕЛТЫЙ
B0034,393,discharge,1.3765732493746907,0.8367782008017602,ЖЕЛТЫЙ
B0034,395,discharge,1.3810190828982352,0.8394806916271381,ЖЕЛТЫЙ
B0034,399,discharge,1.4007568321672863,0.8514786861608364,ЗЕЛЕНЫЙ
B0034,401,discharge,1.374645303479972,0.8356062594628167,ЖЕЛТЫЙ
B0034,403,discharge,1.3345924114397838,0.8112592899473767,ЖЕЛТЫЙ
B0034,405,discharge,1.336396621564738,0.8123560159682502,ЖЕЛТЫЙ
B0034,407,discharge,1.3069152971756248,0.7944351900399669,ЖЕЛТЫЙ
B0034,411,discharge,1.341539456674081,0.8154821934613629,ЖЕЛТЫЙ
B0034,413,discharge,1.346388970161922,0.8184300694083659,ЖЕЛТЫЙ
B0034,415,discharge,1.344989807277774,0.8175795596361051,ЖЕЛТЫЙ
B0034,417,discharge,1.3158760805047784,0.7998821854362159,ЖЕЛТЫЙ
B0034,419,discharge,1.2972766889740088,0.7885761649333516,ЖЕЛТЫЙ
B0034,423,discharge,1.2851255211005648,0.7811898290479206,ЖЕЛТЫЙ
B0034,425,discharge,1.3190209156530253,0.8017938377935195,ЖЕЛТЫЙ
B0034,427,discharge,1.3410097849290994,0.8151602216592938,ЖЕЛТЫЙ
B0034,429,discharge,1.326126983882746,0.8061134066873226,ЖЕЛТЫЙ
B0034,431,discharge,1.3091442679990724,0.7957901155378517,ЖЕЛТЫЙ
B0034,435,discharge,1.363001289617145,0.8285282075141297,ЖЕЛТЫЙ
B0034,439,discharge,1.329285701687194,0.8080334979011007,ЖЕЛТЫЙ
B0034,441,discharge,1.2969085930621855,0.7883524103057225,ЖЕЛТЫЙ
B0034,443,discharge,1.2986285924941396,0.7893979471347321,ЖЕЛТЫЙ
B0034,445,discharge,1.2840657611821942,0.780545632309259,ЖЕЛТЫЙ
B0034,447,discharge,1.3021015914136362,0.7915090805513977,ЖЕЛТЫЙ
B0034,451,discharge,1.3089076351731335,0.7956462734354212,ЖЕЛТЫЙ
B0034,453,discharge,1.2722519696513912,0.7733643775331089,ЖЕЛТЫЙ
B0034,455,discharge,1.276011534360331,0.7756497058252093,ЖЕЛТЫЙ
B0034,457,discharge,1.2605053003103004,0.7662239243526362,ЖЕЛТЫЙ
B0034,459,discharge,1.2660681251347115,0.7696054011829179,ЖЕЛТЫЙ
B0034,463,discharge,1.265829016865281,0.7694600543315376,ЖЕЛТЫЙ
B0034,465,discharge,1.2655873898206993,0.7693131763911724,ЖЕЛТЫЙ
B0034,467,discharge,1.2663598323027554,0.7697827213504772,ЖЕЛТЫЙ
B0034,469,discharge,1.2868479432728903,0.7822368385892103,ЖЕЛТЫЙ
B0034,471,discharge,1.270026164613209,0.7720113764225384,ЖЕЛТЫЙ
B0034,475,discharge,1.34598253292492,0.81818300822214,ЖЕЛТЫЙ
B0034,477,discharge,1.3286875315413778,0.8076698879452797,ЖЕЛТЫЙ
B0034,479,discharge,1.31203071983408,0.7975447043142179,ЖЕЛТЫЙ
B0034,481,discharge,1.295125492961198,0.7872685164446209,ЖЕЛТЫЙ
B0034,483,discharge,1.2802601605963335,0.7782323201679304,ЖЕЛТЫЙ
B0036,1,discharge,1.001982588175331,0.5046517977882049,КРАСНЫЙ
B0036,5,discharge,1.403202786888697,0.7067276591645613,ЖЕЛТЫЙ
B0036,7,discharge,1.8044229856020628,0.9088035205409176,ЗЕЛЕНЫЙ
B0036,9,discharge,1.804388833772829,0.9087863198607621,ЗЕЛЕНЫЙ
B0036,11,discharge,1.7989248871784247,0.906034385341714,ЗЕЛЕНЫЙ
B0036,13,discharge,1.792996521672392,0.9030485447234521,ЗЕЛЕНЫЙ
B0036,17,discharge,1.7885507985621891,0.9008094417824339,ЗЕЛЕНЫЙ
B0036,19,discharge,1.7890856930727703,0.9010788431468663,ЗЕЛЕНЫЙ
B0036,21,discharge,1.7893137312833287,0.9011936953351984,ЗЕЛЕНЫЙ
B0036,23,discharge,1.7860759459480868,0.8995629741933694,ЗЕЛЕНЫЙ
B0036,25,discharge,1.7836324249650817,0.8983322868824727,ЗЕЛЕНЫЙ
B0036,29,discharge,1.7829728738072719,0.8980001017911847,ЗЕЛЕНЫЙ
B0036,31,discharge,1.7813775963259668,0.8971966350858623,ЗЕЛЕНЫЙ
B0036,33,discharge,1.7785359545932946,0.8957654329612081,ЗЕЛЕНЫЙ
B0036,35,discharge,1.7759043090943398,0.8944399961244192,ЗЕЛЕНЫЙ
B0036,37,discharge,1.7780426649905914,0.8955169860442934,ЗЕЛЕНЫЙ
B0036,41,discharge,1.7830029333591655,0.8980152413825138,ЗЕЛЕНЫЙ
B0036,43,discharge,1.7883000424613877,0.9006831476546026,ЗЕЛЕНЫЙ
B0036,45,discharge,1.779294712578026,0.8961475838943678,ЗЕЛЕНЫЙ
B0036,47,discharge,1.7709235500451854,0.8919314205881087,ЗЕЛЕНЫЙ
B0036,49,discharge,1.7659050180801104,0.8894038205995254,ЗЕЛЕНЫЙ
B0036,53,discharge,1.7826929241469245,0.897859104231894,ЗЕЛЕНЫЙ
B0036,57,discharge,1.7964662072920203,0.9047960631996903,ЗЕЛЕНЫЙ
B0036,59,discharge,1.7909083533422898,0.9019968319349201,ЗЕЛЕНЫЙ
B0036,61,discharge,1.78518002808874,0.8991117422421103,ЗЕЛЕНЫЙ
B0036,63,discharge,1.7811343176546524,0.8970741069897744,ЗЕЛЕНЫЙ
B0036,65,discharge,1.7755577789223567,0.8942654650733382,ЗЕЛЕНЫЙ
